"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"859","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"860","trend",0,0,0,0,0,0,0,0,0,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"861","season",0.410522232464979,-1257225.9781295,-0.0175214595504495,-17222.2736730068,-0.015546161415244,-1257225.9781295,-0.0175214595504495,-17222.2736730068,-0.015546161415244,FALSE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"862","holiday",0.353335609935589,1068624.37471575,0.0148929938467098,89052.0312263125,0.0803852776982321,1068624.37471575,0.0148929938467098,89052.0312263125,0.0803852776982321,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"863","print_launch",-156.764957499049,-581597.992321472,-0.00810550042264052,0,0,-581597.992321472,-0.00810550042264052,0,0,FALSE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"864","product_launch",-63.6241390583375,-130493.10920865,-0.00181863067927812,0,0,-130493.10920865,-0.00181863067927812,0,0,FALSE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"865","solidcolor_launch",-234.326963533309,-380546.988778094,-0.00530353236960708,0,0,-380546.988778094,-0.00530353236960708,0,0,FALSE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"866","mb_status",-8214.68059009339,-139649.570031588,-0.00194624064019626,0,0,-139649.570031588,-0.00194624064019626,0,0,FALSE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"867","sale_status",11996.1727156203,1439540.72587444,0.0200623078415546,53316.3231805348,0.0481274529698725,1439540.72587444,0.0200623078415546,53316.3231805348,0.0481274529698725,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"868","facebook_cost",960365.454578094,32177546.1613736,0.448445691790466,440788.30358046,0.397889747168152,32177546.1613736,0.448445691790466,440788.30358046,0.397889747168152,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,13396460,183513.150684932,185934.225371156,2421.07468622457,461018.339425718,0.573015522815081,0.576839575727175,2.51218148511453,2.40194395843182,0.416329447025433,1,FALSE,2.3890908840471,0.014260326524227,2.24949507300119,2.52769275429467,0.0622326747921199
"869","google_ads_cost",365925.306213162,11539975.7042728,0.160828061965768,158081.858962641,0.142696959932003,11539975.7042728,0.160828061965768,158081.858962641,0.142696959932003,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,4808571,65870.8356164384,68780.1216381324,2909.286021694,168947.324233128,0.205680144273818,0.206874528460639,2.56482740278106,2.3998763258924,0.416688138972389,1,FALSE,2.44404213188923,0.0313672122942339,2.13940961087178,2.75133709472504,0.0048653388304727
"870","bing_ads_cost",0,0,0,0,0,0,0,0,0,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,345244,4729.3698630137,4782.33751852026,52.9676555065589,0,0.0147673468333254,0,0,0,Inf,1,FALSE,0.0988261844362133,0.068523769288081,0,0.766977561273691,0
"871","tiktok_cost",210195.954582896,3176986.96408393,0.0442764065902622,43520.3693710127,0.0392848644690409,3176986.96408393,0.0442764065902622,43520.3693710127,0.0392848644690409,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,1340433,18362.095890411,24378.8844247395,6016.78853432852,40815.4276428234,0.0573352151459108,0.0569531251159491,2.22280876248653,2.37011992698175,0.421919578252506,1,FALSE,2.34262147522903,0.039354029211495,1.9597575994006,2.72749595781714,0.0507071600389612
"872","influencer_cost",226866.290786697,6672129.81477826,0.0929868255179687,91399.0385586063,0.0825038687462763,6672129.81477826,0.0929868255179687,91399.0385586063,0.0825038687462763,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,2350350,32196.5753424658,38332.237561369,6135.66221890323,93425.4164314125,0.100533053810367,0.119609758688605,2.90171906290259,2.83878137927469,0.352263829578698,1,FALSE,2.26292502711137,0.0699052801096628,1.57788682954055,2.94163448311916,0.592694496400158
"873","tiktok_influencer_cost",0,0,0,0,0,0,0,0,0,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,134900,1847.94520547945,1847.94520841987,2.94041501547326e-06,0,0.0057701657025628,0,0,0,Inf,1,FALSE,0,0,0,0,0
"874","tatari_cost",0,0,0,0,0,0,0,0,0,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,370715,5078.28767123288,5078.28778672671,0.000115493835437519,0,0.0158568345324356,0,0,0,Inf,1,FALSE,0,0,0,0,0
"875","mntn_cost",289015.51874665,243961.050271519,0.00339998834622975,3341.93219550026,0.00301668747904511,243961.050271519,0.00339998834622975,3341.93219550026,0.00301668747904511,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,5702,78.1095890410959,78.1095890410959,0,795.340913876825,0.000243895365722855,0.00437343444483997,10.1823722751681,42.7851719171377,0.0233725834253209,1,FALSE,41.4757942389408,0.483490349138182,36.7360236807634,46.1681985913101,0.740978558685476
"876","dm_cost",0,0,0,0,0,0,0,0,0,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,30000,410.958904109589,410.958904109589,0,0,0.00128320957062182,0,0,0,Inf,1,FALSE,0.599382243077604,0.161690034783294,0,2.18175120828572,0
"877","sms_cost",32379.5601865108,1115772.65613479,0.0155500807349286,15284.5569333533,0.01379702783488,1115772.65613479,0.0155500807349286,15284.5569333533,0.01379702783488,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,490011,6712.47945205479,8807.87632769585,2095.39687564106,15507.3296434423,0.0209595601636657,0.0200022034727243,2.31022377859127,2.27703593620304,0.439167421163981,1,FALSE,2.56307009603919,0.234047001823347,0.289384294590234,4.85529189217067,0.614580868171006
"878","cj_cost",451291.132982749,856114.696389332,0.0119313307903871,11727.5985806758,0.0105862410509786,856114.696389332,0.0119313307903871,11727.5985806758,0.0105862410509786,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,72933,999.082191780822,1059.4443957835,60.3622040026779,2826.39599761458,0.00311961078713872,0.0153473740900677,2.82899247015568,11.7383721551195,0.0851906880089728,1,FALSE,11.6824241539201,0.228554140300409,9.44005519866485,13.8988052682075,0.000216470205087172
"879","fig_cost",0,0,0,0,0,0,0,0,0,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,28351,388.369863013699,583.814583482142,195.444720468444,0,0.00121267581788998,0,0,0,Inf,1,FALSE,0,0,0,0,0
"880","linkby_cost",0,0,0,0,0,0,0,0,0,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,5208,71.3424657534247,113.586174295561,42.2437085421367,0,0.000222765181459949,0,0,0,Inf,1,FALSE,0,0,0,0,0
"881","sms_sends",385384.743588204,6081760.6478696,0.084759084715784,83311.7896968439,0.0752036900011631,6081760.6478696,0.084759084715784,83311.7896968439,0.0752036900011631,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0422025817874202
"882","email_campaign_delivery",931641.5100381,9870596.86337491,0.137562591522113,135213.65566267,0.1220543440656,9870596.86337491,0.137562591522113,135213.65566267,0.1220543440656,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.00935543891334341
"883","email_flow_delivery",0,0,0,0,0,0,0,0,0,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0
"884","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.61895,0.806540792700897,0.811709651618628,0.0991700210539808,0.0644128636106275,0.30816099384758,0.59463170921432,0.30816099384758,0.047439921920724,0,34760.6392243465,0.000853228,36469502.4741323,1e-04,"4_96_7",4,96,7,1812,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0
"885","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"886","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"887","season",0.483318255273214,-1480164.08900715,-0.0205012264467082,-20276.2203973583,-0.0178488193407584,-1480164.08900715,-0.0205012264467082,-20276.2203973583,-0.0178488193407584,FALSE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"888","holiday",0.484171885022898,1464324.18170888,0.0202818335234313,122027.015142407,0.107418350426521,1464324.18170888,0.0202818335234313,122027.015142407,0.107418350426521,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"889","print_launch",-94.032214253463,-348859.514880348,-0.00483192908527334,0,0,-348859.514880348,-0.00483192908527334,0,0,FALSE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"890","product_launch",-33.2990150006339,-68296.2797663002,-0.000945947484711533,0,0,-68296.2797663002,-0.000945947484711533,0,0,FALSE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"891","solidcolor_launch",-241.587751130683,-392338.507836229,-0.00543414115546433,0,0,-392338.507836229,-0.00543414115546433,0,0,FALSE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"892","mb_status",-11582.0992135428,-196895.686630228,-0.00272713213890632,0,0,-196895.686630228,-0.00272713213890632,0,0,FALSE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"893","sale_status",11133.1189523824,1335974.27428589,0.0185041045972703,49480.5286772553,0.0435568858464673,1335974.27428589,0.0185041045972703,49480.5286772553,0.0435568858464673,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"894","facebook_cost",1092179.59937784,33027167.4312115,0.457447551544632,452426.951112487,0.398263914923169,33027167.4312115,0.457447551544632,452426.951112487,0.398263914923169,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,13396460,183513.150684932,190170.318666371,6657.16798143956,468009.949844081,0.573015522815081,0.609036409740559,2.55028017391295,2.46536528539715,0.405619404930863,1,FALSE,2.3890908840471,0.014260326524227,2.24949507300119,2.52769275429467,0.166773072085664
"895","google_ads_cost",313989.179890143,11003067.2013103,0.152399571086554,150726.947963155,0.132682423610307,11003067.2013103,0.152399571086554,150726.947963155,0.132682423610307,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,4808571,65870.8356164384,66310.7117129809,439.876096542517,162270.329514828,0.205680144273818,0.202901703828444,2.46346244124968,2.28821976452262,0.437020960794221,1,FALSE,2.44404213188923,0.0313672122942339,2.13940961087178,2.75133709472504,0.000228308085534553
"896","bing_ads_cost",14176.765282635,293936.193504425,0.00407120569176876,4026.52319869075,0.00354448135482722,293936.193504425,0.00407120569176876,4026.52319869075,0.00354448135482722,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,345244,4729.3698630137,4757.90947025199,28.5396072382928,4069.73074978685,0.0147673468333254,0.00542032084215508,0.860522832357521,0.851386826431233,1.17455423193675,1,FALSE,0.0988261844362133,0.068523769288081,0,0.766977561273691,0.000159111586725721
"897","tiktok_cost",218415.407161964,3280933.48126837,0.0454430429407238,44944.2942639502,0.0395637141929888,3280933.48126837,0.0454430429407238,44944.2942639502,0.0395637141929888,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,1340433,18362.095890411,24209.8080928142,5847.71220240323,41766.8230621797,0.0573352151459108,0.0605019474404252,2.27462177038249,2.44766689664337,0.408552324407932,1,FALSE,2.34262147522903,0.039354029211495,1.9597575994006,2.72749595781714,0.0463690525602297
"898","influencer_cost",116863.953767836,4077018.91181232,0.0564693391491761,55849.5741344154,0.0491634505567591,4077018.91181232,0.0564693391491761,55849.5741344154,0.0491634505567591,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,2350350,32196.5753424658,38840.0762413019,6643.50089883617,56985.7660176023,0.100533053810367,0.0751821350004115,1.76993252889355,1.73464331346919,0.576487392096795,1,FALSE,2.26292502711137,0.0699052801096628,1.57788682954055,2.94163448311916,0.661368514087078
"899","tiktok_influencer_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,134900,1847.94520547945,1847.94520925609,3.7766349123558e-06,0,0.0057701657025628,0,0,0,Inf,1,FALSE,0,0,0,0,0
"900","tatari_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,370715,5078.28767123288,5078.28767339591,2.16303669731133e-06,0,0.0158568345324356,0,0,0,Inf,1,FALSE,0,0,0,0,0
"901","mntn_cost",295687.872237268,241399.684124739,0.00334354118246763,3306.84498801012,0.00291096060420487,241399.684124739,0.00334354118246763,3306.84498801012,0.00291096060420487,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,5702,78.1095890410959,78.1095890410959,0,681.087314857632,0.000243895365722855,0.00445152304502194,8.71963766829307,42.3359670509889,0.0236205777181282,1,FALSE,41.4757942389408,0.483490349138182,36.7360236807634,46.1681985913101,0.71662236988471
"902","dm_cost",19635.2414209142,49920.5356609228,0.00069143158756948,723.486024071345,0.000636872705373407,49920.5356609228,0.00069143158756948,723.486024071345,0.000636872705373407,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,30000,410.958904109589,410.958904109589,0,1103.79325379714,0.00128320957062182,0.000920558018624448,2.68589691757304,1.66401785536409,0.600955089980808,1,FALSE,0.599382243077604,0.161690034783294,0,2.18175120828572,0.414717033739605
"903","sms_cost",44963.3117627423,1498638.41346803,0.0207571077452988,20529.2933351784,0.0180715952358052,1498638.41346803,0.0207571077452988,20529.2933351784,0.0180715952358052,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,490011,6712.47945205479,8548.15638414496,1835.67693209016,20968.6057387859,0.0209595601636657,0.0276355930534723,3.12382419768407,3.05837708432673,0.326970799357836,1,FALSE,2.56307009603919,0.234047001823347,0.289384294590234,4.85529189217067,0.415183010798919
"904","cj_cost",394789.569924099,756478.054723791,0.0104777085304512,10362.7130784081,0.0091221238471406,756478.054723791,0.0104777085304512,10362.7130784081,0.0091221238471406,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,72933,999.082191780822,1015.29298078258,16.2107890017556,2219.90984915935,0.00311961078713872,0.013949809030886,2.22194917237235,10.3722327989222,0.0964112568032521,1,FALSE,11.6824241539201,0.228554140300409,9.44005519866485,13.8988052682075,4.67995461747817e-06
"905","fig_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,28351,388.369863013699,564.259006633306,175.889143619608,0,0.00121267581788998,0,0,0,Inf,1,FALSE,0,0,0,0,0
"906","linkby_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,5208,71.3424657534247,101.214608527986,29.8721427745616,0,0.000222765181459949,0,0,0,Inf,1,FALSE,0,0,0,0,0
"907","sms_sends",408954.501602056,6978843.15771397,0.0966614748830477,95600.5912015613,0.0841556092696981,6978843.15771397,0.0966614748830477,95600.5912015613,0.0841556092696981,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.00888954875479181
"908","email_campaign_delivery",558008.129575683,10677659.4362599,0.147892463848673,146269.307346026,0.128758436767497,10677659.4362599,0.147892463848673,146269.307346026,0.128758436767497,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0621882624970602
"909","email_flow_delivery",0,0,0,0,0,0,0,0,0,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0
"910","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.6200027,0.797554641009839,0.832438752223111,0.0335213712932236,0.0658918676858983,0.290703613036438,0.61591783036689,0.290703613036438,0.0655314439744913,0,8553.50403986299,0.000134552,36469502.4741323,1e-04,"4_98_10",4,98,10,1853,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0
