"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"11","facebook_cost",137069.330478261,22964152.2109968,0.310406977336387,44504.1709515442,0.151301614733924,22964152.2109968,0.310406977336387,44504.1709515442,0.151301614733924,TRUE,0.6107813,0.675687443161762,0.696398323631446,0.41469772767287,0.053451264556946,0.778293637064678,1.30824331076609,0.778293637064678,0.0316186057152855,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_28_12",1,28,12,525,5,13504271.83,26171.0694379845,26904.6505549937,733.581117009249,46357.5229875575,0.58533503735286,0.601678378438929,1.77132704100637,1.70051021632884,0.588058801645342,5,FALSE,1.62810645395959,0.0386798626628496,1.28313824358405,1.97559979789917,0.0735499842708496
"12","google_ads_cost",152298.679094691,7666516.44515895,0.10362848036262,14857.590009998,0.0505116107435165,7666516.44515895,0.10362848036262,14857.590009998,0.0505116107435165,TRUE,0.6107813,0.675687443161762,0.696398323631446,0.41469772767287,0.053451264556946,0.778293637064678,1.30824331076609,0.778293637064678,0.0316186057152855,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_28_12",1,28,12,525,5,4858684.48,9416.05519379845,9986.26602450722,570.210830708775,11883.6991232525,0.210596935354089,0.200868603404819,1.26206770018503,1.57789963038698,0.633753871755931,5,FALSE,1.42924139545059,0.050558361823753,0.977148023130921,1.88226296930491,0.000715371988993497
"13","bing_ads_cost",10062.1811125373,659138.221801797,0.00890958661118784,1277.39965465465,0.00434279813054464,659138.221801797,0.00890958661118784,1277.39965465465,0.00434279813054464,TRUE,0.6107813,0.675687443161762,0.696398323631446,0.41469772767287,0.053451264556946,0.778293637064678,1.30824331076609,0.778293637064678,0.0316186057152855,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_28_12",1,28,12,525,5,347765.24,673.963643410853,769.572522470111,95.6088790592588,1056.30982375504,0.0150736879639238,0.0172699263102302,1.56730980088062,1.89535395142366,0.527605938325593,5,FALSE,6.63355474876041,0.430000917851637,2.78500316685485,10.4830424936196,0.0275255264571367
"14","tiktok_cost",10356.0025945049,2304107.41026989,0.0311446732328205,4465.32443850754,0.0151808422314539,2304107.41026989,0.0311446732328205,4465.32443850754,0.0151808422314539,TRUE,0.6107813,0.675687443161762,0.696398323631446,0.41469772767287,0.053451264556946,0.778293637064678,1.30824331076609,0.778293637064678,0.0316186057152855,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_28_12",1,28,12,525,5,1354197.71,2624.41416666667,3086.74240330215,462.328236635486,5261.74073319897,0.0586969350990921,0.0603693790923594,2.00492010751566,1.70145569827458,0.587732023239913,5,FALSE,1.66963505477971,0.0471892161233043,1.25053437234115,2.09533359586683,0.0179925730507879
"15","influencer_cost",65891.6683071834,4563059.64657505,0.0616789829332663,8843.13884995164,0.0300641750808203,4563059.64657505,0.0616789829332663,8843.13884995164,0.0300641750808203,TRUE,0.6107813,0.675687443161762,0.696398323631446,0.41469772767287,0.053451264556946,0.778293637064678,1.30824331076609,0.778293637064678,0.0316186057152855,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_28_12",1,28,12,525,5,2487875.022001,4821.46322093217,4841.41366045685,19.9504395246813,9849.88277867247,0.10783553806264,0.119555658038038,2.04292396878807,1.83411932119684,0.545220798038079,5,FALSE,1.92085374871977,0.0357798551381789,1.60201303792206,2.24255755893324,0.0708374965565018
"16","other_cost",135.234839344334,9849.1286719064,0.000133130900385671,19.0874586664853,6.48919698010025e-05,9849.1286719064,0.000133130900385671,19.0874586664853,6.48919698010025e-05,TRUE,0.6107813,0.675687443161762,0.696398323631446,0.41469772767287,0.053451264556946,0.778293637064678,1.30824331076609,0.778293637064678,0.0316186057152855,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_28_12",1,28,12,525,5,518217.99,1004.29843023256,2305.41707914972,1301.11864891716,29.4715536720871,0.0224618661673944,0.000258054715623738,0.0293454144554051,0.0190057637171307,52.6156178138034,5,FALSE,0.461134158866771,0.0550779728253734,0,0.951829682376896,0.749548206543406
"17","email_sms_campaign",432439.809957803,11791892.4676154,0.159391283610958,22852.5047822003,0.0776920634703266,11791892.4676154,0.159391283610958,22852.5047822003,0.0776920634703266,TRUE,0.6107813,0.675687443161762,0.696398323631446,0.41469772767287,0.053451264556946,0.778293637064678,1.30824331076609,0.778293637064678,0.0316186057152855,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_28_12",1,28,12,525,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.0371984115649915
"18","organic_impressions",684.234555814291,125717.533010818,0.00169932680560218,243.638629865927,0.000828302546078471,125717.533010818,0.00169932680560218,243.638629865927,0.000828302546078471,TRUE,0.6107813,0.675687443161762,0.696398323631446,0.41469772767287,0.053451264556946,0.778293637064678,1.30824331076609,0.778293637064678,0.0316186057152855,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_28_12",1,28,12,525,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.00401471366223838
"19","(Intercept)",40006.0083917147,20643100.3301248,0.279170043113285,40006.0083917147,0.136066808980147,20643100.3301248,0.279170043113285,40006.0083917147,0.136066808980147,TRUE,0.6107813,0.675674865267868,0.696414011016309,0.413767714090218,0.0534523010536858,0.778273529221914,1.30928226207234,0.778273529221914,0.0314436893930963,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_33_7",1,33,7,615,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"20","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6107813,0.675674865267868,0.696414011016309,0.413767714090218,0.0534523010536858,0.778273529221914,1.30928226207234,0.778273529221914,0.0314436893930963,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_33_7",1,33,7,615,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"21","season",0.252573288120813,-886827.439232229,-0.0119931430107528,-1718.65782796944,-0.00584542911881661,-886827.439232229,-0.0119931430107528,-1718.65782796944,-0.00584542911881661,FALSE,0.6107813,0.675674865267868,0.696414011016309,0.413767714090218,0.0534523010536858,0.778273529221914,1.30928226207234,0.778273529221914,0.0314436893930963,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_33_7",1,33,7,615,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"22","weekday",0.410620783187588,-10321.589459454,-0.000139585552960202,-20.0030803477791,-6.80336634948928e-05,-10321.589459454,-0.000139585552960202,-20.0030803477791,-6.80336634948928e-05,FALSE,0.6107813,0.675674865267868,0.696414011016309,0.413767714090218,0.0534523010536858,0.778273529221914,1.30928226207234,0.778273529221914,0.0314436893930963,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_33_7",1,33,7,615,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"23","holiday",0.555099794185884,259896.913253474,0.00351475463073251,16243.5570783421,0.0552469258241375,259896.913253474,0.00351475463073251,16243.5570783421,0.0552469258241375,TRUE,0.6107813,0.675674865267868,0.696414011016309,0.413767714090218,0.0534523010536858,0.778273529221914,1.30928226207234,0.778273529221914,0.0314436893930963,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_33_7",1,33,7,615,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"24","print_launch",-490.450035406847,-1963761.94176901,-0.0265572272178444,0,0,-1963761.94176901,-0.0265572272178444,0,0,FALSE,0.6107813,0.675674865267868,0.696414011016309,0.413767714090218,0.0534523010536858,0.778273529221914,1.30928226207234,0.778273529221914,0.0314436893930963,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_33_7",1,33,7,615,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"25","product_launch",-272.581456921709,-595045.32046009,-0.0080471840523287,0,0,-595045.32046009,-0.0080471840523287,0,0,FALSE,0.6107813,0.675674865267868,0.696414011016309,0.413767714090218,0.0534523010536858,0.778273529221914,1.30928226207234,0.778273529221914,0.0314436893930963,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_33_7",1,33,7,615,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"26","solidcolor_launch",308.339840288231,500743.900628088,0.00677188475042462,4470.92768417936,0.0152063374383851,500743.900628088,0.00677188475042462,4470.92768417936,0.0152063374383851,TRUE,0.6107813,0.675674865267868,0.696414011016309,0.413767714090218,0.0534523010536858,0.778273529221914,1.30928226207234,0.778273529221914,0.0314436893930963,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_33_7",1,33,7,615,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"27","mb_status",80642.5928578685,1370924.07858377,0.0185398960428807,80642.5928578685,0.274278307663601,1370924.07858377,0.0185398960428807,80642.5928578685,0.274278307663601,TRUE,0.6107813,0.675674865267868,0.696414011016309,0.413767714090218,0.0534523010536858,0.778273529221914,1.30928226207234,0.778273529221914,0.0314436893930963,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_33_7",1,33,7,615,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"28","sale_status",37181.5354227629,4526851.93772138,0.0612195566756466,57301.923262296,0.19489297133529,4526851.93772138,0.0612195566756466,57301.923262296,0.19489297133529,TRUE,0.6107813,0.675674865267868,0.696414011016309,0.413767714090218,0.0534523010536858,0.778273529221914,1.30928226207234,0.778273529221914,0.0314436893930963,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_33_7",1,33,7,615,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"29","facebook_cost",137030.730254456,22957685.2543717,0.310471677206901,44491.6380898677,0.151323150310632,22957685.2543717,0.310471677206901,44491.6380898677,0.151323150310632,TRUE,0.6107813,0.675674865267868,0.696414011016309,0.413767714090218,0.0534523010536858,0.778273529221914,1.30928226207234,0.778273529221914,0.0314436893930963,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_33_7",1,33,7,615,4,13504271.83,26171.0694379845,26904.6505549937,733.581117009249,46344.4682016611,0.58533503735286,0.600467437172943,1.77082821592293,1.70003133403837,0.588224452089674,5,FALSE,1.62810645395959,0.0386798626628496,1.28313824358405,1.97559979789917,0.0735499842708496
"30","google_ads_cost",152045.339021818,7653763.63701615,0.103506812947402,14832.8752655352,0.0504489722048826,7653763.63701615,0.103506812947402,14832.8752655352,0.0504489722048826,TRUE,0.6107813,0.675674865267868,0.696414011016309,0.413767714090218,0.0534523010536858,0.778273529221914,1.30928226207234,0.778273529221914,0.0314436893930963,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_33_7",1,33,7,615,4,4858684.48,9416.05519379845,9986.26602450722,570.210830708775,11863.9312748393,0.210596935354089,0.200187248188333,1.25996832332218,1.57527488531549,0.634809841331104,5,FALSE,1.42924139545059,0.050558361823753,0.977148023130921,1.88226296930491,0.000715371988993497
"31","bing_ads_cost",8220.60387825103,768437.194794376,0.0103920749000836,1489.21936975654,0.00506507236438423,768437.194794376,0.0103920749000836,1489.21936975654,0.00506507236438423,TRUE,0.6107813,0.675674865267868,0.696414011016309,0.413767714090218,0.0534523010536858,0.778273529221914,1.30928226207234,0.778273529221914,0.0314436893930963,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_33_7",1,33,7,615,4,347765.24,673.963643410853,738.709590317712,64.7459469068597,1323.19634647561,0.0150736879639238,0.0200987820798997,1.96330523079712,2.20964347901583,0.452561695810492,5,FALSE,6.63355474876041,0.430000917851637,2.78500316685485,10.4830424936196,0.0134947321837522
"32","tiktok_cost",10269.4683473904,2284854.40234535,0.0308995689508656,4428.01240764602,0.0150603757449011,2284854.40234535,0.0308995689508656,4428.01240764602,0.0150603757449011,TRUE,0.6107813,0.675674865267868,0.696414011016309,0.413767714090218,0.0534523010536858,0.778273529221914,1.30928226207234,0.778273529221914,0.0314436893930963,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_33_7",1,33,7,615,4,1354197.71,2624.41416666667,3086.74240330215,462.328236635486,5217.77388704342,0.0586969350990921,0.0597612804639512,1.98816709394259,1.68723841834391,0.592684465412741,5,FALSE,1.66963505477971,0.0471892161233043,1.25053437234115,2.09533359586683,0.0179925730507879
"33","influencer_cost",65842.6003988277,4559661.64803727,0.0616632636817136,8836.55358146757,0.0300545267210759,4559661.64803727,0.0616632636817136,8836.55358146757,0.0300545267210759,TRUE,0.6107813,0.675674865267868,0.696414011016309,0.413767714090218,0.0534523010536858,0.778273529221914,1.30928226207234,0.778273529221914,0.0314436893930963,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_33_7",1,33,7,615,4,2487875.022001,4821.46322093217,4841.41366045685,19.9504395246813,9842.54781269096,0.10783553806264,0.119259773528402,2.04140265344346,1.83275349754906,0.545627113159135,5,FALSE,1.92085374871977,0.0357798551381789,1.60201303792206,2.24255755893324,0.0708374965565018
"34","other_cost",118.368100877284,8620.72718717966,0.000116583688594525,16.7068356340691,5.68226100096099e-05,8620.72718717966,0.000116583688594525,16.7068356340691,5.68226100096099e-05,TRUE,0.6107813,0.675674865267868,0.696414011016309,0.413767714090218,0.0534523010536858,0.778273529221914,1.30928226207234,0.778273529221914,0.0314436893930963,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_33_7",1,33,7,615,4,518217.99,1004.29843023256,2305.41707914972,1301.11864891716,25.7958071676008,0.0224618661673944,0.000225478566471206,0.0256854002665597,0.0166353298294018,60.1130251251506,5,FALSE,0.461134158866771,0.0550779728253734,0,0.951829682376896,0.749548206543406
"35","email_sms_campaign",432372.641277419,11790060.8928204,0.159444645189932,22848.9552186441,0.0777129373840517,11790060.8928204,0.159444645189932,22848.9552186441,0.0777129373840517,TRUE,0.6107813,0.675674865267868,0.696414011016309,0.413767714090218,0.0534523010536858,0.778273529221914,1.30928226207234,0.778273529221914,0.0314436893930963,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_33_7",1,33,7,615,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.0371984115649915
"36","organic_impressions",413.069016931065,75895.0528448197,0.00102637805542484,147.083435745775,0.000500254200814214,75895.0528448197,0.00102637805542484,147.083435745775,0.000500254200814214,TRUE,0.6107813,0.675674865267868,0.696414011016309,0.413767714090218,0.0534523010536858,0.778273529221914,1.30928226207234,0.778273529221914,0.0314436893930963,0,10978.8935087559,0.00151751,6788164.2892316,1e-04,"1_33_7",1,33,7,615,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.00401471366223838
"37","(Intercept)",20359.8890399317,10505702.7446047,0.145287870729585,20359.8890399317,0.0770668128730043,10505702.7446047,0.145287870729585,20359.8890399317,0.0770668128730043,TRUE,0.6384605,0.712451959913299,0.809180983068901,0.545013569052964,0.0502849704808718,0.619701390628962,1.13184529092313,0.619701390628962,0.139513834708272,0,39386.8279574959,0.00570285,6788164.2892316,1e-04,"1_49_17",1,49,17,929,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"38","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6384605,0.712451959913299,0.809180983068901,0.545013569052964,0.0502849704808718,0.619701390628962,1.13184529092313,0.619701390628962,0.139513834708272,0,39386.8279574959,0.00570285,6788164.2892316,1e-04,"1_49_17",1,49,17,929,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"39","season",0.157557597396199,-553211.314110218,-0.00765059661828584,-1072.114949826,-0.00405819904295845,-553211.314110218,-0.00765059661828584,-1072.114949826,-0.00405819904295845,FALSE,0.6384605,0.712451959913299,0.809180983068901,0.545013569052964,0.0502849704808718,0.619701390628962,1.13184529092313,0.619701390628962,0.139513834708272,0,39386.8279574959,0.00570285,6788164.2892316,1e-04,"1_49_17",1,49,17,929,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"40","weekday",0.542275930848271,-13630.945536924,-0.000188508194190787,-26.4165611180698,-9.99926948738127e-05,-13630.945536924,-0.000188508194190787,-26.4165611180698,-9.99926948738127e-05,FALSE,0.6384605,0.712451959913299,0.809180983068901,0.545013569052964,0.0502849704808718,0.619701390628962,1.13184529092313,0.619701390628962,0.139513834708272,0,39386.8279574959,0.00570285,6788164.2892316,1e-04,"1_49_17",1,49,17,929,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"41","holiday",0.437366105143731,204774.171922114,0.00283190988192168,12798.3857451321,0.0484448022954418,204774.171922114,0.00283190988192168,12798.3857451321,0.0484448022954418,TRUE,0.6384605,0.712451959913299,0.809180983068901,0.545013569052964,0.0502849704808718,0.619701390628962,1.13184529092313,0.619701390628962,0.139513834708272,0,39386.8279574959,0.00570285,6788164.2892316,1e-04,"1_49_17",1,49,17,929,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"42","print_launch",-509.848693437212,-2041434.1685226,-0.0282318689943505,0,0,-2041434.1685226,-0.0282318689943505,0,0,FALSE,0.6384605,0.712451959913299,0.809180983068901,0.545013569052964,0.0502849704808718,0.619701390628962,1.13184529092313,0.619701390628962,0.139513834708272,0,39386.8279574959,0.00570285,6788164.2892316,1e-04,"1_49_17",1,49,17,929,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"43","product_launch",-163.311630858172,-356509.290163389,-0.00493031993407153,0,0,-356509.290163389,-0.00493031993407153,0,0,FALSE,0.6384605,0.712451959913299,0.809180983068901,0.545013569052964,0.0502849704808718,0.619701390628962,1.13184529092313,0.619701390628962,0.139513834708272,0,39386.8279574959,0.00570285,6788164.2892316,1e-04,"1_49_17",1,49,17,929,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"44","solidcolor_launch",151.640719776689,246264.528917343,0.00340569783025697,2198.79043676199,0.00832292213403223,246264.528917343,0.00340569783025697,2198.79043676199,0.00832292213403223,TRUE,0.6384605,0.712451959913299,0.809180983068901,0.545013569052964,0.0502849704808718,0.619701390628962,1.13184529092313,0.619701390628962,0.139513834708272,0,39386.8279574959,0.00570285,6788164.2892316,1e-04,"1_49_17",1,49,17,929,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"45","mb_status",59982.6209268008,1019704.55575561,0.0141019318060445,59982.6209268008,0.227047869147603,1019704.55575561,0.0141019318060445,59982.6209268008,0.227047869147603,TRUE,0.6384605,0.712451959913299,0.809180983068901,0.545013569052964,0.0502849704808718,0.619701390628962,1.13184529092313,0.619701390628962,0.139513834708272,0,39386.8279574959,0.00570285,6788164.2892316,1e-04,"1_49_17",1,49,17,929,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"46","sale_status",36219.5626001129,4409731.74656375,0.0609840723197624,55819.3891970094,0.211289089714301,4409731.74656375,0.0609840723197624,55819.3891970094,0.211289089714301,TRUE,0.6384605,0.712451959913299,0.809180983068901,0.545013569052964,0.0502849704808718,0.619701390628962,1.13184529092313,0.619701390628962,0.139513834708272,0,39386.8279574959,0.00570285,6788164.2892316,1e-04,"1_49_17",1,49,17,929,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"47","facebook_cost",143974.979707894,33088680.3444331,0.457597557189919,64125.3495047152,0.242729039485594,33088680.3444331,0.457597557189919,64125.3495047152,0.242729039485594,TRUE,0.6384605,0.712451959913299,0.809180983068901,0.545013569052964,0.0502849704808718,0.619701390628962,1.13184529092313,0.619701390628962,0.139513834708272,0,39386.8279574959,0.00570285,6788164.2892316,1e-04,"1_49_17",1,49,17,929,5,13504271.83,26171.0694379845,29166.6006457768,2995.53120779235,65175.9293131858,0.58533503735286,0.606781758813782,2.4903808179344,2.45023802549101,0.408123614765797,2,FALSE,2.3061147389943,0.049728644134684,1.75620918361954,2.85332353013219,0.536722325809358
"48","google_ads_cost",260464.203990896,7802169.85869666,0.107899554498887,15120.4842222804,0.0572344734208633,7802169.85869666,0.107899554498887,15120.4842222804,0.0572344734208633,TRUE,0.6384605,0.712451959913299,0.809180983068901,0.545013569052964,0.0502849704808718,0.619701390628962,1.13184529092313,0.619701390628962,0.139513834708272,0,39386.8279574959,0.00570285,6788164.2892316,1e-04,"1_49_17",1,49,17,929,5,4858684.48,9416.05519379845,9526.76862346392,110.713429665475,11419.5812119223,0.210596935354089,0.143076553677679,1.21277764168623,1.60581941280877,0.622735029869195,2,FALSE,2.23606451485881,0.0714457340717224,1.44705634673763,3.02329356798421,1.00219424168709e-05
