"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"372","other_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6407282,0.675461417148716,0.773023421771405,0.621291770442527,0.0545886153738611,0.632008860320277,1.03435868257165,0.632008860320277,0.0316775293293851,0,48808.0614183102,0.00709088,6788164.2892316,1e-04,"1_93_5",1,93,5,1753,4,518217.99,1004.29843023256,1845.69287244363,841.394442211075,0,0.0228056311349429,0,0,0,Inf,1,FALSE,0,0,0,0,0
"373","email_sms_campaign",490264.203252081,3537518.76916471,0.0486278585234927,6855.65652938897,0.0262062422378509,3537518.76916471,0.0486278585234927,6855.65652938897,0.0262062422378509,TRUE,0.6407282,0.675461417148716,0.773023421771405,0.621291770442527,0.0545886153738611,0.632008860320277,1.03435868257165,0.632008860320277,0.0316775293293851,0,48808.0614183102,0.00709088,6788164.2892316,1e-04,"1_93_5",1,93,5,1753,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,3.95434595054365e-05
"374","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.6407282,0.675461417148716,0.773023421771405,0.621291770442527,0.0545886153738611,0.632008860320277,1.03435868257165,0.632008860320277,0.0316775293293851,0,48808.0614183102,0.00709088,6788164.2892316,1e-04,"1_93_5",1,93,5,1753,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0
"375","(Intercept)",24193.1347357895,12483657.5236674,0.171456875933791,24193.1347357895,0.0919239874610516,12483657.5236674,0.171456875933791,24193.1347357895,0.0919239874610516,TRUE,0.6418634,0.683518114900183,0.75489107541971,0.622026624743195,0.0544055331165993,0.630661659789181,1.02975346744701,0.630661659789181,0.0325101896337579,0,46853.8764758356,0.00680297,6788164.2892316,1e-04,"1_93_6",1,93,6,1754,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"376","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6418634,0.683518114900183,0.75489107541971,0.622026624743195,0.0544055331165993,0.630661659789181,1.02975346744701,0.630661659789181,0.0325101896337579,0,46853.8764758356,0.00680297,6788164.2892316,1e-04,"1_93_6",1,93,6,1754,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"377","season",0.192985424042662,-677604.392318146,-0.00930656195955574,-1313.18680681811,-0.00498957116893961,-677604.392318146,-0.00930656195955574,-1313.18680681811,-0.00498957116893961,FALSE,0.6418634,0.683518114900183,0.75489107541971,0.622026624743195,0.0544055331165993,0.630661659789181,1.02975346744701,0.630661659789181,0.0325101896337579,0,46853.8764758356,0.00680297,6788164.2892316,1e-04,"1_93_6",1,93,6,1754,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"378","weekday",0.539124179508303,-13551.7213847589,-0.000186126206021817,-26.2630259394552,-9.97887249218833e-05,-13551.7213847589,-0.000186126206021817,-26.2630259394552,-9.97887249218833e-05,FALSE,0.6418634,0.683518114900183,0.75489107541971,0.622026624743195,0.0544055331165993,0.630661659789181,1.02975346744701,0.630661659789181,0.0325101896337579,0,46853.8764758356,0.00680297,6788164.2892316,1e-04,"1_93_6",1,93,6,1754,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"379","holiday",0.450220959252288,210792.795849073,0.00289513503371198,13174.5497405671,0.0500578845355391,210792.795849073,0.00289513503371198,13174.5497405671,0.0500578845355391,TRUE,0.6418634,0.683518114900183,0.75489107541971,0.622026624743195,0.0544055331165993,0.630661659789181,1.02975346744701,0.630661659789181,0.0325101896337579,0,46853.8764758356,0.00680297,6788164.2892316,1e-04,"1_93_6",1,93,6,1754,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"380","print_launch",-468.395889269103,-1875457.14063349,-0.025758478368307,0,0,-1875457.14063349,-0.025758478368307,0,0,FALSE,0.6418634,0.683518114900183,0.75489107541971,0.622026624743195,0.0544055331165993,0.630661659789181,1.02975346744701,0.630661659789181,0.0325101896337579,0,46853.8764758356,0.00680297,6788164.2892316,1e-04,"1_93_6",1,93,6,1754,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"381","product_launch",-117.427953182553,-256345.221797513,-0.00352077512592996,0,0,-256345.221797513,-0.00352077512592996,0,0,FALSE,0.6418634,0.683518114900183,0.75489107541971,0.622026624743195,0.0544055331165993,0.630661659789181,1.02975346744701,0.630661659789181,0.0325101896337579,0,46853.8764758356,0.00680297,6788164.2892316,1e-04,"1_93_6",1,93,6,1754,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"382","solidcolor_launch",240.440005609174,390474.569109298,0.00536297552413193,3486.38008133302,0.0132468141223064,390474.569109298,0.00536297552413193,3486.38008133302,0.0132468141223064,TRUE,0.6418634,0.683518114900183,0.75489107541971,0.622026624743195,0.0544055331165993,0.630661659789181,1.02975346744701,0.630661659789181,0.0325101896337579,0,46853.8764758356,0.00680297,6788164.2892316,1e-04,"1_93_6",1,93,6,1754,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"383","mb_status",57596.7990129739,979145.583220556,0.0134480814188539,57596.7990129739,0.218844208825614,979145.583220556,0.0134480814188539,57596.7990129739,0.218844208825614,TRUE,0.6418634,0.683518114900183,0.75489107541971,0.622026624743195,0.0544055331165993,0.630661659789181,1.02975346744701,0.630661659789181,0.0325101896337579,0,46853.8764758356,0.00680297,6788164.2892316,1e-04,"1_93_6",1,93,6,1754,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"384","sale_status",35823.6617225668,4361530.81472251,0.0599034735103496,55209.2508192722,0.209772505112254,4361530.81472251,0.0599034735103496,55209.2508192722,0.209772505112254,TRUE,0.6418634,0.683518114900183,0.75489107541971,0.622026624743195,0.0544055331165993,0.630661659789181,1.02975346744701,0.630661659789181,0.0325101896337579,0,46853.8764758356,0.00680297,6788164.2892316,1e-04,"1_93_6",1,93,6,1754,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"385","facebook_cost",195174.66321768,31991185.74268,0.439383149886843,61998.421981938,0.235568570468951,31991185.74268,0.439383149886843,61998.421981938,0.235568570468951,TRUE,0.6418634,0.683518114900183,0.75489107541971,0.622026624743195,0.0544055331165993,0.630661659789181,1.02975346744701,0.630661659789181,0.0325101896337579,0,46853.8764758356,0.00680297,6788164.2892316,1e-04,"1_93_6",1,93,6,1754,3,13504271.83,26171.0694379845,26557.5343818523,386.464943867839,64311.911020956,0.594293228031277,0.597045364533333,2.45736656552575,2.3689678455384,0.422124767072441,1,FALSE,2.37428248339798,0.00703061996399412,2.25879338342987,2.49023445407683,0.13030988682698
"386","google_ads_cost",133824.95587111,11796809.4807243,0.16202335699425,22862.0338773726,0.0868663502447593,11796809.4807243,0.16202335699425,22862.0338773726,0.0868663502447593,TRUE,0.6418634,0.683518114900183,0.75489107541971,0.622026624743195,0.0544055331165993,0.630661659789181,1.02975346744701,0.630661659789181,0.0325101896337579,0,46853.8764758356,0.00680297,6788164.2892316,1e-04,"1_93_6",1,93,6,1754,3,4858684.48,9416.05519379845,12802.4774343905,3386.42224059201,21753.603887201,0.21381999118161,0.220161593052577,2.31026724455993,2.42798426802233,0.411864283130026,1,FALSE,2.38706021509532,0.00599761437270825,2.28836165395626,2.48579720001848,0.0800633473117487
"387","tiktok_cost",26942.5796414864,3882277.49023587,0.053321165589648,7523.79358572843,0.0285873292066991,3882277.49023587,0.053321165589648,7523.79358572843,0.0285873292066991,TRUE,0.6418634,0.683518114900183,0.75489107541971,0.622026624743195,0.0544055331165993,0.630661659789181,1.02975346744701,0.630661659789181,0.0325101896337579,0,46853.8764758356,0.00680297,6788164.2892316,1e-04,"1_93_6",1,93,6,1754,3,1354197.71,2624.41416666667,2893.08732329659,268.67315662992,7672.49207485787,0.0595952553828637,0.0724542002919599,2.92350657617539,2.86684688769402,0.348815280052979,1,FALSE,2.7771127471837,0.0254190688343001,2.35905027241537,3.19582093218474,0.00502615837556853
"388","influencer_cost",76062.2581028603,5912231.46958081,0.0812015818000411,11457.8129255442,0.0435349888801598,5912231.46958081,0.0812015818000411,11457.8129255442,0.0435349888801598,TRUE,0.6418634,0.683518114900183,0.75489107541971,0.622026624743195,0.0544055331165993,0.630661659789181,1.02975346744701,0.630661659789181,0.0325101896337579,0,46853.8764758356,0.00680297,6788164.2892316,1e-04,"1_93_6",1,93,6,1754,3,2487875.022001,4821.46322093217,4999.12897920325,177.665758271077,11612.4347800548,0.109485894269307,0.11033884212213,2.4084876826686,2.37641819516545,0.420801356442392,1,FALSE,2.45264267556012,0.00805210503450765,2.3201972821524,2.58526463320994,0.479035035171427
"389","other_cost",0,0,0,0,0,0,0,0,0,TRUE,0.6418634,0.683518114900183,0.75489107541971,0.622026624743195,0.0544055331165993,0.630661659789181,1.02975346744701,0.630661659789181,0.0325101896337579,0,46853.8764758356,0.00680297,6788164.2892316,1e-04,"1_93_6",1,93,6,1754,3,518217.99,1004.29843023256,1583.33778655281,579.03935632025,0,0.0228056311349429,0,0,0,Inf,1,FALSE,0,0,0,0,0
"390","email_sms_campaign",500831.079249322,3624167.04334999,0.0497761459681927,7023.57954137595,0.0266867210365277,3624167.04334999,0.0497761459681927,7023.57954137595,0.0266867210365277,TRUE,0.6418634,0.683518114900183,0.75489107541971,0.622026624743195,0.0544055331165993,0.630661659789181,1.02975346744701,0.630661659789181,0.0325101896337579,0,46853.8764758356,0.00680297,6788164.2892316,1e-04,"1_93_6",1,93,6,1754,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,6.61180010338875e-06
"391","organic_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.6418634,0.683518114900183,0.75489107541971,0.622026624743195,0.0544055331165993,0.630661659789181,1.02975346744701,0.630661659789181,0.0325101896337579,0,46853.8764758356,0.00680297,6788164.2892316,1e-04,"1_93_6",1,93,6,1754,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0
"392","(Intercept)",24995.0136111624,12897427.0233598,0.17713639053027,24995.0136111624,0.0959267342505763,12897427.0233598,0.17713639053027,24995.0136111624,0.0959267342505763,TRUE,0.640526,0.674571167191766,0.765341818210147,0.619301747692604,0.0546634358011075,0.642614462153437,1.03707277766172,0.642614462153437,0.031033935120486,0,50216.6004036262,0.0072984,6788164.2892316,1e-04,"1_93_7",1,93,7,1755,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"393","trend",0,0,0,0,0,0,0,0,0,TRUE,0.640526,0.674571167191766,0.765341818210147,0.619301747692604,0.0546634358011075,0.642614462153437,1.03707277766172,0.642614462153437,0.031033935120486,0,50216.6004036262,0.0072984,6788164.2892316,1e-04,"1_93_7",1,93,7,1755,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"394","season",0.187176670562682,-657208.878556148,-0.00902626611967107,-1273.66061735688,-0.00488809910117653,-657208.878556148,-0.00902626611967107,-1273.66061735688,-0.00488809910117653,FALSE,0.640526,0.674571167191766,0.765341818210147,0.619301747692604,0.0546634358011075,0.642614462153437,1.03707277766172,0.642614462153437,0.031033935120486,0,50216.6004036262,0.0072984,6788164.2892316,1e-04,"1_93_7",1,93,7,1755,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"395","weekday",0.524478219911562,-13183.572502903,-0.000181066381940264,-25.549559114153,-9.80549883064765e-05,-13183.572502903,-0.000181066381940264,-25.549559114153,-9.80549883064765e-05,FALSE,0.640526,0.674571167191766,0.765341818210147,0.619301747692604,0.0546634358011075,0.642614462153437,1.03707277766172,0.642614462153437,0.031033935120486,0,50216.6004036262,0.0072984,6788164.2892316,1e-04,"1_93_7",1,93,7,1755,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"396","holiday",0.447455668369254,209498.090694656,0.00287729758357395,13093.630668416,0.0502511920595,209498.090694656,0.00287729758357395,13093.630668416,0.0502511920595,TRUE,0.640526,0.674571167191766,0.765341818210147,0.619301747692604,0.0546634358011075,0.642614462153437,1.03707277766172,0.642614462153437,0.031033935120486,0,50216.6004036262,0.0072984,6788164.2892316,1e-04,"1_93_7",1,93,7,1755,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"397","print_launch",-459.060721218277,-1838079.12775798,-0.0252446244983877,0,0,-1838079.12775798,-0.0252446244983877,0,0,FALSE,0.640526,0.674571167191766,0.765341818210147,0.619301747692604,0.0546634358011075,0.642614462153437,1.03707277766172,0.642614462153437,0.031033935120486,0,50216.6004036262,0.0072984,6788164.2892316,1e-04,"1_93_7",1,93,7,1755,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"398","product_launch",-121.27904094765,-264752.146388721,-0.00363617018429331,0,0,-264752.146388721,-0.00363617018429331,0,0,FALSE,0.640526,0.674571167191766,0.765341818210147,0.619301747692604,0.0546634358011075,0.642614462153437,1.03707277766172,0.642614462153437,0.031033935120486,0,50216.6004036262,0.0072984,6788164.2892316,1e-04,"1_93_7",1,93,7,1755,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"399","solidcolor_launch",247.008254991758,401141.406106615,0.00550937335340337,3581.61969738049,0.0137456648850879,401141.406106615,0.00550937335340337,3581.61969738049,0.0137456648850879,TRUE,0.640526,0.674571167191766,0.765341818210147,0.619301747692604,0.0546634358011075,0.642614462153437,1.03707277766172,0.642614462153437,0.031033935120486,0,50216.6004036262,0.0072984,6788164.2892316,1e-04,"1_93_7",1,93,7,1755,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"400","mb_status",56316.904385962,957387.374561355,0.0131489903809413,56316.904385962,0.216134978155592,957387.374561355,0.0131489903809413,56316.904385962,0.216134978155592,TRUE,0.640526,0.674571167191766,0.765341818210147,0.619301747692604,0.0546634358011075,0.642614462153437,1.03707277766172,0.642614462153437,0.031033935120486,0,50216.6004036262,0.0072984,6788164.2892316,1e-04,"1_93_7",1,93,7,1755,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"401","sale_status",34806.3994382712,4237679.13160952,0.0582013128850575,53641.5079950572,0.20586724865571,4237679.13160952,0.0582013128850575,53641.5079950572,0.20586724865571,TRUE,0.640526,0.674571167191766,0.765341818210147,0.619301747692604,0.0546634358011075,0.642614462153437,1.03707277766172,0.642614462153437,0.031033935120486,0,50216.6004036262,0.0072984,6788164.2892316,1e-04,"1_93_7",1,93,7,1755,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"402","facebook_cost",190670.180205521,31654588.1284797,0.434751790000093,61346.1010241855,0.23543620426868,31654588.1284797,0.434751790000093,61346.1010241855,0.23543620426868,TRUE,0.640526,0.674571167191766,0.765341818210147,0.619301747692604,0.0546634358011075,0.642614462153437,1.03707277766172,0.642614462153437,0.031033935120486,0,50216.6004036262,0.0072984,6788164.2892316,1e-04,"1_93_7",1,93,7,1755,4,13504271.83,26171.0694379845,27114.217793086,943.148355101504,63295.9539199806,0.594293228031277,0.600716371393641,2.4185467112824,2.34404257608015,0.426613411464677,1,FALSE,2.37428248339798,0.00703061996399412,2.25879338342987,2.49023445407683,0.212507395603927
"403","google_ads_cost",124395.123241942,11383301.6067065,0.156341024863124,22060.6620285011,0.0846651774918313,11383301.6067065,0.156341024863124,22060.6620285011,0.0846651774918313,TRUE,0.640526,0.674571167191766,0.765341818210147,0.619301747692604,0.0546634358011075,0.642614462153437,1.03707277766172,0.642614462153437,0.031033935120486,0,50216.6004036262,0.0072984,6788164.2892316,1e-04,"1_93_7",1,93,7,1755,4,4858684.48,9416.05519379845,12850.3428764956,3434.28768269713,20977.3397899835,0.21381999118161,0.21602352265351,2.22782676590506,2.34287730630875,0.426825594881671,1,FALSE,2.38706021509532,0.00599761437270825,2.28836165395626,2.48579720001848,0.0772997733383889
"404","tiktok_cost",26917.1145117137,3460034.98587551,0.047520959598869,6705.49415867347,0.0257345791518434,3460034.98587551,0.047520959598869,6705.49415867347,0.0257345791518434,TRUE,0.640526,0.674571167191766,0.765341818210147,0.619301747692604,0.0546634358011075,0.642614462153437,1.03707277766172,0.642614462153437,0.031033935120486,0,50216.6004036262,0.0072984,6788164.2892316,1e-04,"1_93_7",1,93,7,1755,4,1354197.71,2624.41416666667,2885.00781379227,260.5936471256,6368.23841417959,0.0595952553828637,0.0656618766661554,2.42653712781472,2.55504418618129,0.391382663911805,1,FALSE,2.7771127471837,0.0254190688343001,2.35905027241537,3.19582093218474,0.00225161265495962
"405","influencer_cost",69690.3391648229,6196807.16220982,0.0851084523709928,12009.316205833,0.0460897722293541,6196807.16220982,0.0851084523709928,12009.316205833,0.0460897722293541,TRUE,0.640526,0.674571167191766,0.765341818210147,0.619301747692604,0.0546634358011075,0.642614462153437,1.03707277766172,0.642614462153437,0.031033935120486,0,50216.6004036262,0.0072984,6788164.2892316,1e-04,"1_93_7",1,93,7,1755,4,2487875.022001,4821.46322093217,5007.32902031999,185.865799387816,12296.5588345019,0.109485894269307,0.117598229286694,2.55037905943511,2.49080323867142,0.401476914946279,1,FALSE,2.45264267556012,0.00805210503450765,2.3201972821524,2.58526463320994,0.499547756800041
"406","other_cost",0,0,0,0,0,0,0,0,0,TRUE,0.640526,0.674571167191766,0.765341818210147,0.619301747692604,0.0546634358011075,0.642614462153437,1.03707277766172,0.642614462153437,0.031033935120486,0,50216.6004036262,0.0072984,6788164.2892316,1e-04,"1_93_7",1,93,7,1755,4,518217.99,1004.29843023256,1860.88284490135,856.584414668796,0,0.0228056311349429,0,0,0,Inf,1,FALSE,0,0,0,0,0
"407","email_sms_campaign",478669.526243389,4111721.67297075,0.0564713826018137,7968.45285459447,0.0305816060459982,4111721.67297075,0.0564713826018137,7968.45285459447,0.0305816060459982,TRUE,0.640526,0.674571167191766,0.765341818210147,0.619301747692604,0.0546634358011075,0.642614462153437,1.03707277766172,0.642614462153437,0.031033935120486,0,50216.6004036262,0.0072984,6788164.2892316,1e-04,"1_93_7",1,93,7,1755,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,6.97206709503986e-05
"408","organic_impressions",343.429032008685,74350.8799411683,0.00102115301615385,144.090852599163,0.000552996895310597,74350.8799411683,0.00102115301615385,144.090852599163,0.000552996895310597,TRUE,0.640526,0.674571167191766,0.765341818210147,0.619301747692604,0.0546634358011075,0.642614462153437,1.03707277766172,0.642614462153437,0.031033935120486,0,50216.6004036262,0.0072984,6788164.2892316,1e-04,"1_93_7",1,93,7,1755,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.163746407340625
"409","(Intercept)",23227.3201436876,11985297.1941428,0.164520715132268,23227.3201436876,0.0887247825046231,11985297.1941428,0.164520715132268,23227.3201436876,0.0887247825046231,TRUE,0.6410138,0.68211316701527,0.752919636115534,0.625719018232852,0.0545261597607055,0.633192822548448,1.02471133105543,0.633192822548448,0.0311574295107148,0,48666.6780959117,0.00707005,6788164.2892316,1e-04,"1_93_13",1,93,13,1761,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"410","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6410138,0.68211316701527,0.752919636115534,0.625719018232852,0.0545261597607055,0.633192822548448,1.02471133105543,0.633192822548448,0.0311574295107148,0,48666.6780959117,0.00707005,6788164.2892316,1e-04,"1_93_13",1,93,13,1761,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"411","season",0.192578557181115,-676175.814103805,-0.0092817830621561,-1310.41824438722,-0.00500559569524613,-676175.814103805,-0.0092817830621561,-1310.41824438722,-0.00500559569524613,FALSE,0.6410138,0.68211316701527,0.752919636115534,0.625719018232852,0.0545261597607055,0.633192822548448,1.02471133105543,0.633192822548448,0.0311574295107148,0,48666.6780959117,0.00707005,6788164.2892316,1e-04,"1_93_13",1,93,13,1761,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"412","weekday",0.534206644076235,-13428.1115141427,-0.000184326051611155,-26.0234719266332,-9.94056512943524e-05,-13428.1115141427,-0.000184326051611155,-26.0234719266332,-9.94056512943524e-05,FALSE,0.6410138,0.68211316701527,0.752919636115534,0.625719018232852,0.0545261597607055,0.633192822548448,1.02471133105543,0.633192822548448,0.0311574295107148,0,48666.6780959117,0.00707005,6788164.2892316,1e-04,"1_93_13",1,93,13,1761,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"413","holiday",0.449530743542561,210469.637861418,0.00288909108999917,13154.3523663386,0.0502475983226913,210469.637861418,0.00288909108999917,13154.3523663386,0.0502475983226913,TRUE,0.6410138,0.68211316701527,0.752919636115534,0.625719018232852,0.0545261597607055,0.633192822548448,1.02471133105543,0.633192822548448,0.0311574295107148,0,48666.6780959117,0.00707005,6788164.2892316,1e-04,"1_93_13",1,93,13,1761,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"414","print_launch",-460.892916045667,-1845415.23584685,-0.0253317902259345,0,0,-1845415.23584685,-0.0253317902259345,0,0,FALSE,0.6410138,0.68211316701527,0.752919636115534,0.625719018232852,0.0545261597607055,0.633192822548448,1.02471133105543,0.633192822548448,0.0311574295107148,0,48666.6780959117,0.00707005,6788164.2892316,1e-04,"1_93_13",1,93,13,1761,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"415","product_launch",-117.209701857895,-255868.779155785,-0.00351227957428559,0,0,-255868.779155785,-0.00351227957428559,0,0,FALSE,0.6410138,0.68211316701527,0.752919636115534,0.625719018232852,0.0545261597607055,0.633192822548448,1.02471133105543,0.633192822548448,0.0311574295107148,0,48666.6780959117,0.00707005,6788164.2892316,1e-04,"1_93_13",1,93,13,1761,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"416","solidcolor_launch",239.7542576901,389360.914488723,0.00534470986064022,3476.43673650645,0.0132794524477867,389360.914488723,0.00534470986064022,3476.43673650645,0.0132794524477867,TRUE,0.6410138,0.68211316701527,0.752919636115534,0.625719018232852,0.0545261597607055,0.633192822548448,1.02471133105543,0.633192822548448,0.0311574295107148,0,48666.6780959117,0.00707005,6788164.2892316,1e-04,"1_93_13",1,93,13,1761,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"417","mb_status",56862.698595277,966665.876119709,0.0132693047704229,56862.698595277,0.217206743364365,966665.876119709,0.0132693047704229,56862.698595277,0.217206743364365,TRUE,0.6410138,0.68211316701527,0.752919636115534,0.625719018232852,0.0545261597607055,0.633192822548448,1.02471133105543,0.633192822548448,0.0311574295107148,0,48666.6780959117,0.00707005,6788164.2892316,1e-04,"1_93_13",1,93,13,1761,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"418","sale_status",35304.4754092569,4298319.88107703,0.0590025136003827,54409.1124186966,0.207834422385158,4298319.88107703,0.0590025136003827,54409.1124186966,0.207834422385158,TRUE,0.6410138,0.68211316701527,0.752919636115534,0.625719018232852,0.0545261597607055,0.633192822548448,1.02471133105543,0.633192822548448,0.0311574295107148,0,48666.6780959117,0.00707005,6788164.2892316,1e-04,"1_93_13",1,93,13,1761,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"419","facebook_cost",196203.256779047,32598306.4605367,0.447472983282323,63175.01252042,0.24131880952803,32598306.4605367,0.447472983282323,63175.01252042,0.24131880952803,TRUE,0.6410138,0.68211316701527,0.752919636115534,0.625719018232852,0.0545261597607055,0.633192822548448,1.02471133105543,0.633192822548448,0.0311574295107148,0,48666.6780959117,0.00707005,6788164.2892316,1e-04,"1_93_13",1,93,13,1761,4,13504271.83,26171.0694379845,27022.8776668827,851.80822889824,65202.3282652599,0.594293228031277,0.602474305441751,2.49138952535985,2.41392552452321,0.414262987752084,1,FALSE,2.37428248339798,0.00703061996399412,2.25879338342987,2.49023445407683,0.211798889918537
"420","google_ads_cost",129326.197312594,11665233.368372,0.160127237970141,22607.0414115737,0.086355413362656,11665233.368372,0.160127237970141,22607.0414115737,0.086355413362656,TRUE,0.6410138,0.68211316701527,0.752919636115534,0.625719018232852,0.0545261597607055,0.633192822548448,1.02471133105543,0.633192822548448,0.0311574295107148,0,48666.6780959117,0.00707005,6788164.2892316,1e-04,"1_93_13",1,93,13,1761,4,4858684.48,9416.05519379845,12787.8716396015,3371.81644580304,21509.8150151303,0.21381999118161,0.215594125416728,2.28437647957894,2.40090366361308,0.416509839672249,1,FALSE,2.38706021509532,0.00599761437270825,2.28836165395626,2.48579720001848,0.0774276407436145
"421","tiktok_cost",27536.1718066332,3617713.90348233,0.0496599182234489,7011.07345636111,0.0267812198605542,3617713.90348233,0.0496599182234489,7011.07345636111,0.0267812198605542,TRUE,0.6410138,0.68211316701527,0.752919636115534,0.625719018232852,0.0545261597607055,0.633192822548448,1.02471133105543,0.633192822548448,0.0311574295107148,0,48666.6780959117,0.00707005,6788164.2892316,1e-04,"1_93_13",1,93,13,1761,4,1354197.71,2624.41416666667,2886.25483231982,261.840665653155,6767.36800407527,0.0595952553828637,0.0668617455304333,2.5786204365261,2.67148133301919,0.37432415777723,1,FALSE,2.7771127471837,0.0254190688343001,2.35905027241537,3.19582093218474,0.00267273225296673
"422","influencer_cost",67940.7120067734,6226126.72532775,0.0854652834020365,12066.1370645887,0.0460907836161868,6226126.72532775,0.0854652834020365,12066.1370645887,0.0460907836161868,TRUE,0.6410138,0.68211316701527,0.752919636115534,0.625719018232852,0.0545261597607055,0.633192822548448,1.02471133105543,0.633192822548448,0.0311574295107148,0,48666.6780959117,0.00707005,6788164.2892316,1e-04,"1_93_13",1,93,13,1761,4,2487875.022001,4821.46322093217,4986.91367900649,165.450458074321,12648.4657600606,0.109485894269307,0.115069823611088,2.62336663798406,2.50258822097907,0.399586312928772,1,FALSE,2.45264267556012,0.00805210503450765,2.3201972821524,2.58526463320994,0.498374985053826
